2.5222500000000005,-2.2862625000000003,2.5222500000000005
2.5222500000000005,2.6111377551020416,2.4298875000000004
-2.2862625000000003,-2.6111377551020416,2.5222500000000005
2.5222500000000005,2.4298875000000004,2.5222500000000005
-2.5222500000000005,2.5222500000000005,-2.2862625000000003
-2.4862625000000005,-2.7222500000000007,2.5222500000000005
2.7222500000000007,-2.2862625000000003,-2.5222500000000005
2.5222500000000005,-2.5222500000000005,2.4298875000000004
2.5222500000000005,2.4298875000000004,2.5222500000000005
-2.5222500000000005,-2.5222500000000005,-2.2862625000000003
2.4298875000000004,-2.5222500000000005,-2.5222500000000005
2.5222500000000005,-2.2862625000000003,2.5222500000000005
-2.5222500000000005,-2.5222500000000005,2.4298875000000004
-2.2862625000000003,2.5222500000000005,-2.5222500000000005
-2.5222500000000005,2.4298875000000004,2.5222500000000005
-2.5222500000000005,-2.5222500000000005,-2.2862625000000003
2.5222500000000005,2.4299162918230968,2.522278791823097
-2.5222500000000005,-2.522278791823097,-2.2862912918230966
2.4298875000000004,-2.5222500000000005,-2.5222500000000005
2.5222500000000005,-2.2862912918230966,2.522278791823097
-2.5222500000000005,-2.5222500000000005,2.4299162918230968
-2.2862625000000003,2.5222500000000005,-2.5222500000000005
-2.522278791823097,2.4299162918230968,2.5222500000000005
-2.522278791823097,-2.5222500000000005,-2.2862912918230966
2.5222896885492543,2.4299559803723505,2.5223184803723506
-2.5222896885492543,-2.5222500000000005,-2.2862625000000003
2.429927188549254,-2.5222896885492543,-2.5222500000000005
2.5222896885492543,-2.2862625000000003,2.5223184803723506
-2.5222500000000005,-2.5222500000000005,2.4299559803723505
-2.2862625000000003,2.5222500000000005,-2.5222500000000005
-2.5222500000000005,2.4299559803723505,2.5222896885492543
-2.5223184803723506,-2.5222500000000005,-2.2863309803723504
2.522274778514192,2.4299410703372883,2.5223035703372885
-2.522274778514192,-2.5222500000000005,-2.2862774100350625
2.4299420985843163,-2.522274778514192,-2.5222649100350627
2.522274778514192,-2.2862625000000003,2.5223035703372885
-2.5222649100350627,-2.5222500000000005,2.4299410703372883
-2.2862774100350625,2.5222649100350627,-2.5222500000000005
-2.5222500000000005,2.4299708904074127,2.5223045985843164
-2.5223035703372885,-2.5222500000000005,-2.2863458904074125
2.5222775371029025,2.4299438289259987,2.522306328925999
-2.522272019925482,-2.5222500000000005,-2.286280168623773
2.429939339995606,-2.522272019925482,-2.5222621514463524
2.522272019925482,-2.2862652585887107,2.522306328925999
-2.522267668623773,-2.5222500000000005,2.4299438289259987
-2.286280168623773,2.522267668623773,-2.5222500000000005
-2.522252758588711,2.429973648996123,2.522307357173027
-2.522300811748578,-2.5222500000000005,-2.286348648996123
2.5222500000000005,2.4298941413322486,2.5222566413322487
-2.522321707519232,-2.5222500000000005,-2.2862625000000003
2.429889652401856,-2.522321707519232,-2.5222500000000005
2.522321707519232,-2.2862625000000003,2.5222566413322487
-2.522317356217523,-2.5222500000000005,2.4298941413322486
-2.286329856217523,2.522317356217523,-2.5222996875937507
-2.5222500000000005,2.429923961402373,2.5222576695792767
-2.5223504993423282,-2.5222500000000005,-2.286398336589873
2.5222500000000005,2.4298875000000004,2.5222500000000005
-2.5222871281268477,-2.5222500000000005,-2.2862970793923845
2.42992423179424,-2.522356286911616,-2.5222500000000005
2.522356286911616,-2.2862970793923845,2.5222500000000005
-2.522282776825139,-2.5222500000000005,2.4299287207246327
-2.286364435609907,2.522282776825139,-2.522334266986135
-2.5222500000000005,2.4298893820099887,2.5222500000000005
-2.522315919949944,-2.5222845793923847,-2.286363757197489
2.5222500000000005,2.4298875000000004,2.5222637371692618
-2.522300865296109,-2.5222500000000005,-2.2863108165616457
2.4299104946249788,-2.5223700240808773,-2.5222637371692618
2.5223700240808773,-2.2862833422231232,2.5222500000000005
-2.522269039655878,-2.5222500000000005,2.4299149835553715
-2.286350698440646,2.5222965139944002,-2.5223205298168736
