-0.1,-0.11944374026694149,0.03446027726687362,31.692711589382125,0.07078095639324644,-0.00980346316697478,-12.291196776979836
-0.1,-0.04292119420141205,-0.7820575299301069,-6.770218261458753,0.03540619669352196,0.6948355088190858,-2.5301026033335923
-0.1,-0.021885130555570953,-0.278929765090691,0.033804149068849654,0.002926574927165859,0.4935409128739323,-0.05928587597812296
-0.1,-0.05129780917823723,0.09233876875196856,-0.24018191750321805,0.030529132600111808,-0.4192921244215704,0.21131750731522203
-0.1,-0.04029160724227765,-0.16145892905954184,-0.04292980149968173,0.012327383424487692,0.45659487636341467,0.04896172463602255
-0.1,-0.0017740057770581075,-1.6555380985358141,-0.7247837228460696,-0.0003037615507324176,2.5344709912534995,5.559866648268759
-0.1,-0.12887805568433564,2.538898637381312,6.551371003699746,0.10320002293328301,-1.790153138167188,9.370706935979044
-0.1,-0.011403698560737752,2.051305602995754,0.8494681065696561,-0.01963639847663501,-7.777780111626296,3.6141011214760574
-0.099,-0.11778095939445166,0.034134318260544916,31.24138672757974,0.07012052756391896,-0.010119745718114359,-12.229570586557646
-0.099,-0.04240281149578706,-0.776142392602317,-6.692937376950653,0.035259107744494145,0.6927575842364782,-2.471431683280123
-0.099,-0.021649453842165656,-0.282075007467796,0.03359158905590576,0.0030457113300812466,0.48927882852978755,-0.058565669811478926
-0.099,-0.05069651126147434,0.08956176289324702,-0.23764174609585353,0.03033777199828691,-0.41264468345370275,0.20935217351816604
-0.099,-0.03974956821981479,-0.16117410698251788,-0.042538037766497894,0.012342426577678367,0.44956528966264386,0.04844837148511871
-0.099,-0.0017456714380053029,-1.639975931713039,-0.7836200524503205,-0.00029247318303049497,2.498206301247752,5.49558688534135
-0.099,-0.12750116855167803,2.517165480479708,6.421026470655278,0.10221037066912686,-1.7787177778463708,9.294347131447278
-0.099,-0.01109602506979357,2.0987712054781156,0.8479218306299572,-0.019298773083747278,-7.744828880218032,3.5530524949752156
-0.098,-0.11611564164776311,0.03380730302588475,30.79484349854471,0.06945912878428473,-0.01042240654821569,-12.167203349142607
-0.098,-0.04188768857128977,-0.7701854597281539,-6.615335323486848,0.035104078091183766,0.6905427947503,-2.4129071332510925
-0.098,-0.02141292926916094,-0.28499262288090677,0.033376486429084196,0.003160898805582235,0.48500293763639846,-0.05784804539317179
-0.098,-0.05009682349896494,0.08687114192185419,-0.23510434789944767,0.030144031576678998,-0.40602492801656354,0.2073838102626766
-0.098,-0.03921035406424167,-0.16085075152438222,-0.042145419727479094,0.012354669187576661,0.4425996337290634,0.047935448160657756
-0.098,-0.0017175300059051324,-1.6243494520943358,-0.8416186134987846,-0.00028132380505851984,2.462153634022364,5.431674280417841
-0.098,-0.12612231629785242,2.4953377988986887,6.283110185016195,0.10122019848812158,-1.767169472909032,9.217008115880684
-0.098,-0.010792834560309217,2.1441877427929974,0.8466952138512305,-0.01896418717029391,-7.711301648473302,3.492210129922313
-0.097,-0.11444885664997884,0.033479247208735075,30.35300360502517,0.06879676877088414,-0.010711635803858144,-12.104085451487895
-0.097,-0.041375768874761576,-0.7641866590796802,-6.537427400979986,0.03494117827124299,0.6881912427800891,-2.3545422796302518
-0.097,-0.021175594797931296,-0.2876877590238216,0.033158841714005405,0.0032721776921391665,0.48071317212264475,-0.05713300255773035
-0.097,-0.049498751454084555,0.08426522999741337,-0.23256972281149046,0.02994791328024604,-0.399433764080122,0.20541241870678206
