4.142954399893942
4.111356259419854
4.033564947290075
3.3344640315740652
3.1474330730022144
3.1230854150120315
3.063755720047915
3.0457208881931415
2.862377382091068
2.830752839116255
2.8038361189215237
2.7996302186494417
2.735451205746477
2.7298046567348377
2.722439999562598
2.6140048357479793
2.6087264447380902
2.4864106954019167
2.482427367922928
2.459753275263818
2.4448963662183076
2.4429567418451974
2.4388397741392285
2.4108269770572464
2.407958548473197
2.391323953932176
2.386106683717194
2.365191719855331
2.3644367344446673
2.363015734373143
2.3573829598304377
2.3518658358196842
2.350199852672637
2.3465907838287277
2.343261173684639
2.3331296580102885
2.32496737392817
2.3213514075686184
2.3213773810050866
2.321139826640702
2.3075053013012687
2.307501846375039
2.3048803399087374
2.2990819284040764
2.2988272157533336
2.296984937584254
2.2789468766164864
2.278073168083354
2.2672035571470905
2.2596700810858246
2.2566109177399563
2.2550137005752076
2.2549538284902955
2.2548545955342516
2.254831696970853
2.24853815708423
2.2474574054483325
2.2474069150508176
2.2468612090626863
2.2454812851286654
2.241652448182415
2.2416520516398575
2.230339783762687
2.224426737971486
2.2243580741021605
2.2191037072231743
2.2182626814632544
2.218264575611197
2.2167541630085914
2.2165131743384334
2.2136738428300644
2.21171229156576
2.211744916463081
2.21098730265814
2.2109617158669184
2.2080528710321445
2.2061236256699517
2.2059961270195854
2.205546100687363
2.2054497799415294
2.205323146632156
2.205398734872029
2.204554927208111
2.204301163879882
2.2043022831050063
2.2042618297443597
2.204291744753859
2.20386810679954
2.203553429950122
2.2010624348619006
2.2009925710838494
2.1997689860021405
2.19773628819935
2.197617633033543
2.197277660207281
2.196653036492056
2.196536603203604
2.1940376912308297
2.1935612533967777
2.193556780778463
2.1935563809893965
2.19254222796549
2.192314576536094
2.192228957616327
2.1885218159478708
2.185556230779571
2.183337172050327
2.182402377564439
2.178719036709773
2.1787213597908277
2.177093929749311
2.1732864727472996
2.1727149580451512
2.172323489217305
2.164011598409331
2.162336008985445
2.1614514644781737
2.1598394599601978
2.159799495119008
2.158309509735735
2.1581448736289333
2.158093222953055
2.1574083488412
2.1560759904710896
2.1559888481547045
2.156022487194012
2.1519471343249195
2.1519533397462203
2.150933695727838
2.1507531514447686
2.149739143933658
2.1497735754741285
2.1497734815174696
2.149481928888426
2.148787823833241
2.148646542790517
2.148515063073742
2.147776800815289
2.1476171674541957
2.1476042171847545
2.147445316036573
2.1473701962919525
2.146624249480548
2.145158015010281
2.144952480879661
2.1449483577821713
2.1449517487062466
2.1447540931771774
2.1447540450273195
2.1447582583327836
2.144645959676199
2.1438777315159885
2.143444668467764
2.1420736568575496
2.141722257209889
2.141462980235516
2.139641552632043
2.139614349858284
2.139548063399158
2.138015382754947
2.1380195874826793
2.1379814127159085
2.1375588207944967
2.137480501179872
2.137132894383954
2.136995260797487
2.135119125750445
2.135005851958769
2.1345797868195264
2.134583293567155
2.1322475237943
2.1322474366581807
2.1322287081940194
2.1323575448138126
2.132198130801676
2.131965953006656
2.13180746144296
2.1313654919224603
2.1282945757047096
2.1274856958732262
2.1272171155374333
2.127217022729578
2.1264625648081856
2.1264604438497203
2.1250559876830764
2.1248866970621005
2.1232322743821257
2.1224930650536997
2.1223408499056746
2.122319417768974
2.122102970238595
2.1220670545737623
2.1221004144612174
2.1216292562892702
2.1212995932085885
2.1210545023593643
2.1210464361846477
2.121012443446669
2.1194874245382853
