0.485,-0.3275,-0.435
0.48948979591836733,0.34622448979591836,-0.10744897959183673
-0.485,0.6425,0.435
0.5276020408163264,-0.045459183673469405,0.3365816326530612
0.485,-0.3275,0.435
0.585,-0.2292857142857143,-0.2729591836734694
-0.4039795918367347,-0.3603061224489796,-0.3166326530612245
-0.485,0.6425,-0.435
0.5,-0.4275,0.5
0.5,-0.4275,-0.5
-0.5,-0.4275,0.5
-0.5,-0.4275,-0.5
0.0,0.7424999999999999,0.5
0.0,0.7424999999999999,-0.5
0.0,0.315,0.485
0.0,0.315,-0.485
0.585,-0.3374926329633847,0.40999263296338473
0.585,-0.3374926329633847,-0.535
-0.40999263296338473,-0.3374926329633847,0.535
-0.585,-0.4275,-0.535
0.09000736703661527,0.6524926329633847,0.535
-0.09000736703661527,0.7424999999999999,-0.535
-0.485,-0.3275,0.435
0.09000736703661527,0.22499263296338473,-0.535
0.37588409775985304,-0.1283767307232378,0.535
0.37588409775985304,-0.4275,-0.535
-0.585,-0.1283767307232378,0.3258840977598531
-0.585,-0.21838409775985307,-0.3258840977598531
-0.485,0.6425,0.435
0.11910853520353165,0.7424999999999999,-0.535
-0.27588409775985306,-0.4275,0.22588409775985308
0.485,-0.3275,-0.435
0.485,-0.3275,0.435
0.15810314841080733,-0.20971905065095428,-0.535
-0.3672190506509543,-0.34615768007228354,0.535
-0.3672190506509543,-0.4275,-0.1081031484108074
-0.585,0.4247190506509543,0.2172190506509543
-0.09867241414551406,0.7424999999999999,-0.31721905065095435
-0.058103148410807354,-0.4275,0.44366504710889876
0.485,-0.3275,-0.435
0.585,-0.4275,0.535
0.3087803810210226,-0.05904181804073899,-0.535
-0.5178962832611695,-0.4275,0.535
-0.5178962832611695,-0.27682276738978473,0.04257408419940789
-0.485,-0.3275,0.435
0.05200481846470123,0.7424999999999999,-0.4678962832611696
-0.20878038102102264,-0.4275,0.2929878144986835
0.585,-0.4275,-0.535
0.5363861301677241,-0.4275,0.535
0.3573942508532985,-0.10765568787301488,-0.48638613016772414
-0.46928241342889365,-0.3788861301677241,0.535
