5.306060208864473,5.307723451830673
5.827383442969487,5.834035189589786
4.2757323617526355,4.276476288907789
5.352563339084472,5.354684142059778
8.211374899941521,8.222394479299759
4.629491574189189,4.630702785935558
4.187888279162926,4.188816603809684
4.855967385993468,4.857162638533077
6.147363063777517,6.156007552401071
5.3353364180380565,5.338597374843024
4.682091440981256,4.682727159285186
6.021219467801817,6.03128668733791
4.683147539020342,4.6853706242985735
4.669954729090882,4.672158024542387
5.51073426847123,5.514940556794049
4.43043920758574,4.431640342372877
4.99700401435636,4.999388737189811
5.047637514420096,5.050087346485599
4.662519781035268,4.664624581728526
4.446086913979766,4.447559878426264
4.1379736761407555,4.138510567781415
4.879176792631972,4.880870178848669
3.9083636127950876,3.909010732884854
5.308286302397076,5.311744077033682
5.0894964559550315,5.096775678664895
4.314056696257763,4.314671306949614
5.258960695123306,5.263736098632463
5.257981741018352,5.263124486131318
4.2072231521899175,4.208098153267447
4.298501987484179,4.299171651240013
4.208005592556371,4.2087226668456985
5.196941737079232,5.200253977304154
4.474004423409404,4.475639877550241
4.93364435645009,4.935330150786568
4.2808678031543055,4.282166701544695
4.63744700458615,4.638625722805371
5.187259028586898,5.189441048149824
4.272859771464476,4.273439625953969
4.246464302684402,4.247029984070804
5.164630923087949,5.165953355976632
5.7699427976783095,5.77545565589986
5.140927158743508,5.142557087150273
4.95135102270414,4.952583670602795
4.538871134061109,4.539772782947631
5.45154945152482,5.4553016245494526
4.744949416212785,4.74634360630819
4.282591170415253,4.283059601567388
5.889040801516743,5.892730792719169
6.116190827556766,6.123576922574216
4.424489384805402,4.425294255770717
4.973479631380333,4.974340414777959
4.429476308269438,4.430057457857757
4.537866006758201,4.5401155129626005
4.907183470213446,4.909388055066543
4.815890937232339,4.817792161078739
4.552703685599834,4.554305409096397
4.7141587054833,4.716384627898544
5.741410289357724,5.748178554615767
7.350143262548021,7.355325908570502
4.899565226057671,4.900037425190802
4.512506599514447,4.51348910514774
5.222874368928475,5.229414184961495
4.262350853255497,4.263045595558483
4.2509819164354665,4.25174313665329
5.75005333070938,5.754874993591135
4.409721218512066,4.412787053492571
4.597119397308561,4.599730269648835
5.6193960400113125,5.623193056823011
4.519630577093754,4.52136676548003
5.233289998608528,5.235217690943732
5.287947668592771,5.290623000681746
4.3926544327845125,4.393555162128664
5.080844188274507,5.08342397581945
4.326281680825188,4.326718568321197
5.5827685623327294,5.5875225211581
5.048414325242965,5.049882058962192
5.3337895520228935,5.336337793782071
6.532881360814428,6.540998442842773
5.5755498427738095,5.579618603297027
4.53169143699298,4.534354488534103
6.693287608815753,6.698906802881555
4.656244933886413,4.657461695425139
4.036703035613835,4.037645907767675
5.731187334461211,5.737345050101339
5.662313448266908,5.667020577140399
7.874504132390455,7.882741250039451
4.094275636654288,4.095043626345058
7.417830060645602,7.441090883236558
5.230659671834325,5.236504179209486
4.232624200408,4.234217752303369
4.955583399769455,4.959388874973613
5.049613480779502,5.050630054952964
4.243577773889049,4.245170543989102
6.102095582288206,6.108548944693002
5.985819943340746,5.99467082114646
6.266376548015773,6.273985689454173
4.88907755647977,4.890606690114162
4.236051416504644,4.236945593498692
3.963928096112896,3.9647388866674786
4.936918855708604,4.939006514864658
