3.394817346493529,3.5305654013204353
6.283025733102734,10.27195192630559
2.6265176744259424,2.916960404418404
3.412800986524778,4.046431999093164
4.957792593223495,5.318760339492852
2.8555238253071558,3.0257994285894037
2.563403770298275,2.605580281936866
3.136756647093178,3.2394236954219036
3.4653379795575963,3.6743794448320393
3.7264272855792044,3.9558731919289447
3.2396403730983963,3.5016855285525694
3.1072252800606166,3.206666844244617
3.470599940936809,3.582564531514719
3.8790600161967386,4.157156909307373
3.242956764158311,3.333748714951852
2.6859726224084675,3.010770600929229
2.883038001223097,3.0016853764441898
4.436229675147167,5.050106998231305
2.5234373099390663,2.5556322832245804
3.077239535241764,3.5840038417959597
3.2249849639878505,3.3294407051733956
2.717402755897951,2.853390914857279
3.1122175398119523,3.2534105124166306
2.744714023984232,2.9257325675753902
3.752293443028506,3.9990019450369623
3.0580665106516878,3.1537910303633816
3.03765852108871,3.1103065081221875
2.5885916295563822,2.6458392956321073
5.2925664919897635,5.9196098759546265
2.7534933473191012,2.7886477862650363
3.0330011244274817,3.1505473052678936
3.01238638936731,3.0885273274744467
3.0661055692991974,3.1543073959987504
3.2855328140533984,3.836162075618805
2.547775504675414,2.587126922846013
3.350170876280665,3.5387327281565297
2.765810262223935,2.943256911380464
3.3964457288712238,3.5803771817881347
2.676468247121133,2.743639566130909
2.723169529254728,2.8148066400292655
5.1675250669968795,5.982598450678966
2.976176703982369,3.078544793756113
2.4879160725794027,2.5383535944249673
6.490868357912851,8.23269532599158
2.8247060702509597,2.8938700703709257
3.0846418769325123,3.1744042396808103
2.7949624547055305,2.8826878116589936
3.270161260272594,3.3652793151753295
3.1155405746205167,3.1497095398387005
3.621603720768457,3.830520013292818
2.352983427864735,2.4058777519434376
3.4192238539475825,3.4997614457330832
2.98434763780956,3.5859087151654805
4.105823387548878,4.399275740405165
3.4644079534942582,3.600969868929792
2.7774999191449057,2.8608049680489724
2.9117377256176424,3.3794043402062828
3.3023961247879345,3.5186156802998925
2.946425184710807,3.030746604015623
2.6889901432241237,2.7984162308795733
3.121932374717576,3.290387731075315
3.0683994144478675,3.22334479086378
4.631505124900669,5.488459491577873
3.927822342217733,4.157115647383888
2.9709092181235697,3.058336697440113
2.8317882255289346,2.8939696704976257
