3.721760586892702,3.8496986456580444
4.395814279232471,4.859295944548876
4.666248054657572,5.42689117959398
3.6046814677277177,3.718538281672858
3.284147039103749,3.329975009863363
2.7381006161907546,2.781938541339122
3.7831422620612414,3.9078373489798945
3.377393925268793,3.457158988616839
3.2923903405774255,3.3958868538770957
3.034482407696067,3.0836657781963566
4.726497727016567,4.9390790918802265
2.855192096850629,2.90142684448484
2.6020188383746112,2.6553112736331776
4.383194687246236,4.618930120496133
3.365285024654979,3.8396574753824932
3.0582780754460797,3.10914186991382
3.4631180235308734,3.5772751115118475
3.549597952334582,3.6982321573765202
3.038849694232826,3.1604214104675434
3.954009118039347,4.483134521674326
3.502478381183116,3.6155875872152645
3.8208621144030004,3.9056981904926187
3.057898228691303,3.2108569157101825
3.9669079989832823,4.231255944366946
4.026301961293102,4.27530024979048
4.6467870153958435,4.950347172421267
3.688204724814729,3.782291279702212
2.98942119906004,3.3595919124346505
2.830118428389924,2.870360073325706
3.747451202103062,3.828832742243144
2.666906965227683,2.707771690205089
2.670598562440463,2.7224908113054807
2.650103721847002,2.670913642411093
2.6727408385816958,2.705348942887208
3.472064531919775,3.5277283685566325
2.5792245195073806,2.6096027956672634
2.97344533861514,3.1629998311609797
4.23624305305847,4.4959802813961876
3.098155359766001,3.292072215520147
3.676793897826809,3.7835120668767397
3.1393536045110824,3.3170984463202
3.6206164947156654,3.8049361863485567
3.0935586609948142,3.1638843926560645
3.0294715325108177,3.1077765729895526
3.0664124539257855,3.174815594969585
3.5895091831201764,3.72027487003417
2.761767180786855,2.8062338097903834
4.625426306878574,5.3083148194720815
3.533876469498038,3.799492507893065
2.9689984260618885,3.02145607213454
3.344081102278765,3.5182696674793954
3.002880866071015,3.152181873022232
3.577409431935133,3.6687030332528017
2.9582152237249764,2.9954145060855293
2.7553476185865757,2.7874261844123134
2.9489893950720103,2.9920154548232656
3.947869973496199,4.11269465529018
2.8187369889579625,3.10173475384306
2.729845044040013,2.812928086729227
2.525224370880871,2.607318735419528
3.440140692792208,3.5831801895521
2.976131692462014,3.0073885199806014
2.8945086818911787,3.0014758567702784
3.102342992496771,3.1443097027000886
3.695054605193757,3.8454222542094723
2.8600999855076603,2.884949183980006
3.0224012776224,3.1433404055520286
3.2245436500590734,3.2726283264341647
3.056694774999802,3.1520871889350612
4.11296850789295,4.221490297626695
2.9611949124176404,3.11418884326196
3.3190888471909727,3.3678247188972024
3.2499861070438194,3.378321189762489
2.973919845623485,3.0596092475586443
3.405783750715466,3.4862811393366275
3.499133818478167,3.6039153373294015
2.6692290852000005,2.864037598267074
6.5219881324810896,8.198748132319196
2.9212194584300346,2.9705706398156866
3.309130539427416,3.3356337047455966
3.8585696398195193,4.0436105775834426
5.2493588095766395,7.825386438905317
3.3391851900687914,3.383459623923674
4.952500458752661,6.020679627636452
3.474964498038052,3.696198831229333
2.9709378499701504,3.007634763166914
4.586464672789584,4.68892066810167
2.7793616058121047,3.023799926907007
3.0401069365599676,3.1100266943702217
3.568938836283082,3.606468901033268
5.313993475107043,8.099797175924447
3.0742031650132,3.2276294811453496
4.227439881740243,4.4138166642012475
3.2772094506757066,3.5769227301523556
3.0421416840912294,3.0973709119382167
3.4728294572077747,3.5638732305240306
3.2178193685336525,3.321692432618418
4.052653765398436,4.219790730113072
3.4875228954905584,3.586154089999653
2.84850159403988,3.0984523866610933
