49.502569871888156,198.24329194427423
37.62638927220123,42.92317359306997
42.71694231071908,42.99601094707326
16.55124700197986,212.55585886567607
69.03096799006886,569.8332961761191
29.03125350525923,86.52989129353028
13.510896866629704,150.72099356249626
42.176984432692045,639.3527620336824
100.30688592214887,50.70569222405478
31.92331632811539,586.883629313505
41.267001124110884,580.5236742695305
50.72066835275998,208.42246719431986
48.78349110928978,149.6228499151081
33.157257985557315,34.55636187704076
52.341258046597474,172.76042019534745
37.9367412023508,119.06460292386734
58.23265444115208,82.89537733419189
20.018790735444185,1145.1981681246145
57.16885696813261,134.9318758423743
20.54525578929122,29.675772336727682
90.8773847786597,95.8592246926659
45.37909517462411,256.50189070634616
113.26072533672718,944.751856102404
41.265423493582304,41.19126814447654
52.10026964975814,644.8983643007392
36.97909097805792,584.3801645381442
85.07930564281384,293.24792510297624
86.36430459219282,529.5322405420065
33.80544072414097,41.63724835469443
35.77718639745451,179.4635822282952
48.81888486382135,453.5960332280064
58.110102427809274,41.64130393084098
22.976539402810985,414.98190890913276
31.42582152789655,89.52450939139541
35.544125587194415,63.54773548301858
56.59820349559642,39.44910913758755
22.99896765474011,133.53005178646302
41.24480934306895,158.42128485625005
35.63911607990809,35.03236429601056
52.20733654311776,294.4827894664786
73.28078073561919,72.39499568861856
34.98876390584075,761.9197338113696
43.22617909692905,112.1430897129011
34.06762283345694,231.74424865873212
39.39562940032287,53.22983828290678
104.81398614465076,101.05894750306197
44.92503128446386,44.83521156939133
73.28382673914771,66.29763985680823
56.38814946694937,1080.7076814910943
47.41379736528289,673.6823151164956
60.47194009574722,88.68900296153812
63.33784742950302,83.05971356869605
59.06925511192926,85.5767324363322
57.449143583268466,44.53492829550935
41.12538703161239,41.692567461083584
72.71036718156252,349.5353116517555
61.70988690507767,62.47795815463265
65.29073976403724,311.09866766941036
36.6255454835426,41.63701898648546
69.17100521521058,137.16849900340844
83.49887627081945,234.84031307643681
59.96198036153137,52.3077047756588
35.02490089634352,53.83001492451931
29.26706385086994,75.15855112546468
41.618170945298765,42.74745502598521
56.59369533020743,1128.9136404141511
77.3298859563392,156.2117636384788
77.80056431782303,75.08978219811425
57.963326574803794,54.97099291371125
48.644252756934925,793.6726727943676
23.193879750926577,38.26569195233237
41.85032884924021,41.06678138000291
73.35877011942779,672.9417581243339
24.30707724755001,31.786008242860262
40.989538651823295,50.607607211729174
95.78578872168444,2049.9670335822484
24.712422810501156,135.3067172458394
13.980393414919781,146.98092412578796
33.400540033196705,435.4205999188773
53.36804981255179,166.35602757825643
41.82407939073093,278.88410150273984
55.85016548706687,1290.3308985839008
33.697224174102246,34.58152999702446
109.28635279910505,184.46461047279053
58.17656792336721,219.36146241606747
16.430798456346082,153.82480225854073
30.160405972673328,43.06468110123841
59.5539504545401,271.4475989350224
54.45580443911511,178.67872850093855
70.43897735159912,94.36672968226456
19.634912698333114,390.31016040975493
41.32616173354297,1065.9191110632937
33.181636726387424,359.72396652543586
13.97550554023355,953.306774367329
36.93128412679695,781.4643939142371
53.63628243687313,117.22464203587255
54.06701719320681,946.124982083383
48.86280319567125,127.30989746799811
23.2952900291308,1852.4697250665229
28.177318978301717,132.56157752891852
